Id,SalePrice
2734,139568.75105248633
2735,137792.09373959212
2736,145684.49499422766
2737,128803.9362015389
2738,133457.50579282639
2739,174690.23926496584
2740,123271.25208458735
2741,147676.72186809438
2742,156337.6933798272
2743,151795.15822417723
2744,158018.9046330138
2745,135172.4573536699
2746,136864.48488912397
2747,131550.51941189484
2748,127915.80681885502
2749,123371.55520999712
2750,135741.578783944
2751,141545.71611947505
2752,187052.9728029496
2753,150839.64222259985
2754,204778.05778260555
2755,136914.82405059354
2756,79714.02929913613
2757,60265.61521175586
2758,91133.68332254278
2759,151456.45930392158
2760,113212.8005582567
2761,144246.686759988
2762,147861.04106343928
2763,177415.55594989948
2764,145041.38072278578
2765,287204.4525633461
2766,131548.83505745733
2767,91282.84068190312
2768,129869.5143722415
2769,125524.64778711704
2770,143070.82628827394
2771,112802.96344823338
2772,113595.73656714121
2773,140838.8238102925
2774,140538.13544612785
2775,138438.5999297172
2776,139964.36246413336
2777,141149.65938705375
2778,127989.45210974419
2779,121073.00957891817
2780,93636.76289120597
2781,95779.636392832
2782,103067.23766577108
2783,106207.05446351231
2784,124735.40059267597
2785,133288.8924397901
2786,72652.11418128567
2787,122352.07388181501
2788,69783.5489237932
2789,194185.21092237905
2790,103154.51676624987
2791,110908.52686789396
2792,54594.0341594948
2793,184795.37030953672
2794,97111.39479623442
2795,125038.89084472522
2796,103378.84867606679
2797,173944.85788506505
2798,106762.8056656478
2799,122348.37510284594
2800,64982.630651227024
2801,118199.73336970607
2802,133971.173354072
2803,151220.90256565463
2804,118547.2232069822
2805,97207.25738822678
2806,87074.71752773893
2807,167493.48190799152
2808,153948.21957958126
2809,130217.25850197746
2810,128822.93612100174
2811,150925.98525563028
2812,151538.00486661374
2813,138279.39090031452
2814,139216.54215227943
2815,111538.13768532635
2816,239535.41882342918
2817,139394.81462277405
2818,127747.34854706706
2819,154518.60192560471
2820,140040.0112075759
2821,110093.27094580128
2822,193956.42713810218
2823,232615.69691082378
2824,168877.8490797857
2825,132679.34952072948
2826,123949.39519968764
2827,134030.56583560412
2828,202123.81709659236
2829,227265.80178369518
2830,229675.43023374648
2831,168569.90941083763
2832,231063.43148368222
2833,314053.37413592875
2834,211434.4880108736
2835,221322.85150191915
2836,190234.64126440816
2837,154418.76625930652
2838,151405.72891319435
2839,175320.42040967365
2840,208140.86858521774
2841,207588.9219812574
2842,224005.5541181483
2843,149747.54946082394
2844,169128.76323835624
2845,122408.88376579716
2846,206674.55587695556
2847,200911.06693541797
2848,210385.80271006626
2849,204602.9206430669
2850,284547.4663104905
2851,229293.7252389601
2852,217902.65974451826
2853,234334.13181108804
2854,145758.2597169628
2855,213609.80326723165
2856,198522.7486539134
2857,188981.8298560489
2858,211911.34428040814
2859,124332.59247970593
2860,124483.69999687081
2861,116784.13658887157
2862,183932.48873496914
2863,124051.84121340781
2864,272722.0671249342
2865,139126.16380114015
2866,128477.24530044215
2867,110731.7387600364
2868,94404.13603281867
2869,113743.1223532334
2870,131074.0170997895
2871,90209.14251505649
2872,54163.395837458025
2873,103261.65480392684
2874,142041.35939566483
2875,107798.46251071717
2876,164578.89692512134
2877,140101.6253589556
2878,142030.05619947874
2879,137586.59775644867
2880,108101.37144472759
2881,154004.48381323164
2882,176186.38080492016
2883,189811.10485611972
2884,180046.28435379948
2885,197314.72862676706
2886,216362.96543960483
2887,98817.43825960367
2888,137275.9118627429
2889,62341.57214172179
2890,91142.696627047
2891,135664.40858267734
2892,50526.42353087379
2893,88654.9003593165
2894,61747.240312273476
2895,345269.7347436197
2896,285416.60217690375
2897,203901.18490972696
2898,147116.74053239313
2899,205279.39385193354
2900,166939.58204930343
2901,179442.3838998081
2902,191505.10432094772
2903,352625.2801244147
2904,345032.2338995237
2905,97195.66602754478
2906,198461.21875506523
2907,112356.10899506595
2908,131398.76324780745
2909,142517.6336672945
2910,79382.92392939137
2911,85070.75145862282
2912,146579.31812593783
2913,94828.36618581686
2914,76845.9728554761
2915,82464.75312854516
2916,84375.06570882612
2917,160168.6547395461
2918,113144.22031324617
2919,211132.32026517973
