Id,SalePrice
2735,136296.25450510214
2736,143121.5972238477
2737,124490.12190407708
2738,137304.68356082257
2739,165507.66852329316
2740,116975.43384142342
2741,146088.06609464565
2742,152809.86750471347
2743,152510.97318515173
2744,152858.8332615953
2745,139681.2246059895
2746,135834.35575148382
2747,133484.8355241763
2748,119963.98052754732
2749,127688.35098882102
2750,138943.50886248393
2751,130600.183134818
2752,211541.78878686868
2753,149590.07058890053
2754,185755.37735429153
2755,126519.31087975428
2756,80609.99394261258
2757,71294.90642725209
2758,91262.86814918712
2759,146740.62018007843
2760,125862.50039542123
2761,149120.04747912657
2762,150123.1241109796
2763,177467.81599458324
2764,153342.30986762338
2765,266766.09781567514
2766,130021.91501429089
2767,87335.32990635604
2768,131123.79282872542
2769,132133.8205127855
2770,155873.27824244602
2771,111994.3244498603
2772,122203.9782534133
2773,140003.9307469268
2774,135192.9520060701
2775,131597.09488665863
2776,140394.43537770893
2777,147286.56770328293
2778,131655.90451765517
2779,121583.88997435026
2780,107162.3991385493
2781,99558.14840462319
2782,102308.87420860544
2783,107489.70636247142
2784,124675.19761382409
2785,126333.04634535941
2786,80478.95419432098
2787,120476.8485436802
2788,77358.69229531154
2789,207358.32202022805
2790,93292.58832612535
2791,115186.96571502769
2792,67973.43935748581
2793,163905.3118955417
2794,108323.18862702833
2795,113976.62614022923
2796,100118.94875457423
2797,164892.45926641952
2798,110511.93205705506
2799,117157.68240450157
2800,80879.768581498
2801,110076.93506954776
2802,134527.097838654
2803,153111.16218983138
2804,120827.94028051962
2805,95506.67778743447
2806,91279.96857087992
2807,164087.86846965514
2808,147631.70241575723
2809,132301.1293017948
2810,137527.34254010834
2811,160184.96621949042
2812,148329.9276022297
2813,149202.57326419937
2814,151891.6606062331
2815,100848.04664631162
2816,266366.4481059753
2817,137077.89016419742
2818,130520.76515232437
2819,168464.59883067195
2820,146065.33562768676
2821,108826.94178978798
2822,163790.047476829
2823,227716.964371655
2824,174215.02808087904
2825,123583.36634889281
2826,131095.5336937565
2827,139014.42355791986
2828,202454.9636871463
2829,192778.30509025304
2830,234694.56601705393
2831,184211.71468492423
2832,211548.13671264984
2833,287655.76525124675
2834,213536.53849406404
2835,231371.75589442087
2836,188666.2943298308
2837,171643.59886653782
2838,149132.1353898903
2839,176841.6025396208
2840,203844.01049053986
2841,207842.29724757714
2842,221023.62695806424
2843,143499.1555980567
2844,166339.11195084624
2845,122159.83451594216
2846,212055.01622601366
2847,197035.82363045387
2848,219435.43176879178
2849,206251.74002844936
2850,274717.7724957017
2851,237588.41435011275
2852,220009.8103365276
2853,227076.3525524238
2854,141805.31530094024
2855,215383.15848134455
2856,204551.6933160652
2857,189034.2657499618
2858,210530.65383657638
2859,131287.66871399252
2860,130479.41993424269
2861,138480.8798157379
2862,179512.09425912972
2863,131750.8360303219
2864,272302.7978839158
2865,142298.3712411212
2866,135779.8822130232
2867,102471.38570432067
2868,97906.58627629018
2869,122220.05097763884
2870,144890.66072890564
2871,96647.35430810746
2872,56630.06374793536
2873,101416.05257657856
2874,133856.33085862693
2875,129555.2679869814
2876,162625.46110003517
2877,134705.54865141393
2878,161724.4339943833
2879,139391.2296577097
2880,112798.82922881214
2881,141548.68224759336
2882,160839.30179327578
2883,177650.1818861052
2884,166577.68840043162
2885,166360.8344270433
2886,195215.67937932606
2887,102016.38713052114
2888,131196.2104444529
2889,71588.46632566697
2890,91479.67375425238
2891,137750.89865101757
2892,64073.44785383293
2893,105714.61389725601
2894,71938.12355470228
2895,341174.32672634325
2896,321056.8645991568
2897,187416.4526901264
2898,158763.52834017127
2899,216499.45181380204
2900,160849.2198431553
2901,176792.7138200201
2902,197028.19523799233
2903,333822.8638701347
2904,326936.54076450993
2905,106366.16376215762
2906,197185.0193359516
2907,111373.01038758279
2908,125515.37425527761
2909,141351.78794182415
2910,82342.23504723264
2911,91269.17615757794
2912,154779.85358763908
2913,93875.8010336024
2914,85615.37382442561
2915,85853.14088800103
2916,94552.32081585088
2917,162175.05286664845
2918,108636.25646466453
2919,220939.38833833323
