Id,SalePrice
2735,142832.9005303728
2736,137250.18001757446
2737,127732.86119979357
2738,133978.7194952072
2739,165412.9130354771
2740,131555.47576556916
2741,150326.20495078168
2742,152277.0932204987
2743,139570.91957681917
2744,162377.05853775208
2745,139555.20005406815
2746,140232.4965570927
2747,138144.78280845578
2748,130925.80160833667
2749,126142.76808898983
2750,139962.3008067481
2751,139739.72813225558
2752,173668.89857151473
2753,152507.2465431894
2754,200506.68827946327
2755,128823.08239705134
2756,98139.67400601163
2757,59675.62928594756
2758,94299.65144497191
2759,157572.5422350987
2760,121838.03830413219
2761,141883.56117987656
2762,153175.6151362378
2763,176644.12519357674
2764,151517.93179037812
2765,287416.4891122906
2766,123711.56595205305
2767,89791.72567394924
2768,130967.8804729474
2769,130459.48978114159
2770,138959.6597577262
2771,111588.99538598859
2772,110846.50150653378
2773,164459.63965299932
2774,140971.13196111002
2775,132045.1668766102
2776,139668.93618602335
2777,145259.75681579096
2778,110146.86381841985
2779,124434.24354416494
2780,100073.97343474171
2781,95100.14163789756
2782,107046.46608044213
2783,103400.20486476122
2784,122716.03278761734
2785,133712.26878240332
2786,82334.05797715358
2787,114958.8813710683
2788,58047.73087794074
2789,176793.46909848487
2790,105412.34094665034
2791,113275.42472037354
2792,55211.8270435365
2793,170047.80661392998
2794,83622.89902582909
2795,117921.60319839274
2796,105583.796002221
2797,185517.18009565753
2798,100210.95913127241
2799,114932.50548315421
2800,52811.25607929314
2801,114926.81174916413
2802,128230.37368144222
2803,159079.97643228786
2804,120507.3741391934
2805,90218.27887678194
2806,85300.4736850825
2807,169139.4760894373
2808,149591.94466518585
2809,135438.7628999219
2810,136421.29137727674
2811,162169.15685756656
2812,155251.18713805944
2813,153492.7587164244
2814,153114.10285618267
2815,111521.0478642857
2816,210653.01688934953
2817,149431.4216252061
2818,129302.9814547271
2819,162148.58577720576
2820,145912.21010508024
2821,112854.15248630864
2822,183082.4576460882
2823,243042.82069157384
2824,155523.77106814602
2825,137443.56659403467
2826,129546.81141736166
2827,137543.23151597634
2828,203613.2366580722
2829,211832.8768381489
2830,232942.83959366783
2831,163213.45562445864
2832,251121.7728854927
2833,292085.9568325173
2834,224267.27158068487
2835,222126.41315519338
2836,188048.7245164275
2837,162821.8384038849
2838,147762.20855685254
2839,167472.95862914377
2840,203519.63340347065
2841,200932.61206632087
2842,246921.12701709374
2843,146098.01618985774
2844,164460.35289654785
2845,118346.51866690406
2846,209660.2046637602
2847,197166.9383008154
2848,229046.54507619466
2849,203234.65916930576
2850,292260.03081493144
2851,206341.43684148582
2852,247397.39955309444
2853,225421.0516039534
2854,140071.99860515635
2855,210045.63504986654
2856,195038.92702633212
2857,180985.96324117092
2858,206575.76205714035
2859,128042.72421885651
2860,120978.13520000997
2861,123517.95262364036
2862,191149.06587108568
2863,132851.01888024682
2864,253578.731385852
2865,139829.82050626818
2866,138990.9744777214
2867,97799.98158161563
2868,102160.55164497969
2869,117294.22288995664
2870,123307.01740036644
2871,88661.3632016581
2872,55029.1189080111
2873,104923.66963865634
2874,139518.44119863395
2875,121245.43114676414
2876,164295.91010664115
2877,139401.45377050297
2878,157610.4849662441
2879,134619.92109762834
2880,100685.2873782695
2881,148904.93879669387
2882,173077.5612211011
2883,196176.9630090962
2884,199571.32612923373
2885,192934.84911077755
2886,218049.1672916184
2887,89272.83655013637
2888,140184.39604318968
2889,56492.699169964966
2890,88375.08025006871
2891,136134.32173824045
2892,54679.370966711314
2893,64741.461901549286
2894,58334.175868933045
2895,324705.91240089905
2896,307174.6358716708
2897,200029.57016038545
2898,156025.3277561475
2899,221395.4355411153
2900,163744.60975302276
2901,173609.18792278587
2902,186025.7908026787
2903,323275.615427634
2904,346892.76268731436
2905,82932.91491745181
2906,206033.03920004406
2907,108413.26196707175
2908,133097.38225524008
2909,146610.31654725206
2910,83430.46633264949
2911,86830.7887791018
2912,150262.70841736373
2913,82767.28753413544
2914,77931.32188449352
2915,81885.48627747965
2916,89379.1760156625
2917,162508.86082917696
2918,115321.74099199887
2919,231941.1742551968
