Id,SalePrice
2736,136002.10670279205
2737,120405.35825876835
2738,134051.4918940929
2739,163491.17590479535
2740,131833.20608443377
2741,147018.8946184861
2742,151566.89685149994
2743,141804.06470163952
2744,161961.41064693272
2745,141245.8092644793
2746,139675.27200839258
2747,138286.8173518756
2748,118417.9426212855
2749,130276.3196705121
2750,141452.94991941273
2751,141622.93864866096
2752,180745.86622187358
2753,155284.1776455174
2754,199841.13627998644
2755,126526.7952083958
2756,93290.45969031444
2757,67820.77546207531
2758,97583.53381437607
2759,157989.3442686928
2760,117259.4176919537
2761,141748.45621012495
2762,151911.43078752866
2763,182791.0441563927
2764,146108.1903320755
2765,275671.1926286438
2766,110935.10452875544
2767,82471.67230243671
2768,123768.88025247367
2769,128057.82860125946
2770,139856.94647388213
2771,106744.44702174109
2772,109371.1944861627
2773,166649.16371594873
2774,138680.61463486368
2775,123681.631549991
2776,142936.2708946339
2777,145430.61820689123
2778,109142.1733530744
2779,131065.78528405564
2780,97837.2420362012
2781,96477.25750083754
2782,98346.03419461763
2783,96252.17077131261
2784,121295.55851379555
2785,135488.78443692424
2786,80676.39154667831
2787,120665.03604775487
2788,65987.5404204538
2789,182636.76134925243
2790,94906.67841691105
2791,112308.21931188882
2792,56531.347367435104
2793,143814.33263828992
2794,87345.09949198336
2795,119921.15760518349
2796,99412.92145733626
2797,195520.47731208574
2798,103350.15476821264
2799,113237.10032154551
2800,71320.56823058412
2801,112328.70991874175
2802,130697.42998561118
2803,160771.6086117899
2804,131867.52504988367
2805,99275.72386912534
2806,85817.2735326337
2807,162962.84002943782
2808,148331.97485324243
2809,127783.11952038822
2810,125052.53891633845
2811,164063.96636981872
2812,157280.78687311988
2813,153287.50603090748
2814,153422.22465237294
2815,109409.69179647641
2816,218156.23858289674
2817,149330.762910105
2818,123319.08526037903
2819,159761.7371867532
2820,146045.12300356667
2821,110909.90846925079
2822,181093.5700352399
2823,263324.9312558843
2824,182246.00293456364
2825,140160.36459126914
2826,126282.57126518665
2827,138419.73452583174
2828,208403.3152318698
2829,204511.08493405615
2830,224446.55978853902
2831,170919.98170588457
2832,242558.55280354078
2833,305503.59283474495
2834,222609.9690975136
2835,221194.63517171142
2836,191860.87862084454
2837,159868.10818769538
2838,146861.0093151393
2839,179043.56432366974
2840,198923.99621691313
2841,198709.14516696296
2842,235935.7889246802
2843,144901.34517944328
2844,158880.33292945713
2845,120881.11857800836
2846,203072.86235371267
2847,189321.5576293736
2848,224044.07421922497
2849,203492.55555703878
2850,286307.69578513474
2851,221436.20220055254
2852,233009.3942176508
2853,237249.56545629696
2854,141807.2362174731
2855,208374.62376612105
2856,199387.68335044163
2857,189567.4002187753
2858,200908.54579185546
2859,134328.10184871257
2860,120671.12136489517
2861,122073.65622174248
2862,194506.0139852807
2863,130191.91290005537
2864,250534.1447508889
2865,138624.07010005935
2866,137215.5983894626
2867,103557.27171494413
2868,99246.17923296937
2869,118969.6675845859
2870,120676.17863156633
2871,88162.57667777315
2872,54067.37411346536
2873,104303.91046294551
2874,138421.8440263168
2875,114279.00314577753
2876,165852.6765876671
2877,136942.32507191424
2878,157319.82053556334
2879,133501.99599958264
2880,99041.04010123691
2881,146299.11499549585
2882,165248.8822091113
2883,207855.80916552583
2884,202430.3216839769
2885,187362.47371929276
2886,218090.342430465
2887,93007.11047881444
2888,139458.5427283343
2889,62907.191067917665
2890,88146.94124777391
2891,132484.14476887413
2892,54197.936996146345
2893,71255.09022921436
2894,52348.00218369549
2895,314063.18057898653
2896,295013.0511875045
2897,199889.37873466653
2898,153242.7174838558
2899,223313.9689745051
2900,163812.6276539901
2901,198352.27085326044
2902,180044.68657357316
2903,326357.4854332676
2904,376049.8295831329
2905,90345.2994267597
2906,201325.38841180695
2907,107821.01783181276
2908,130683.33267433036
2909,148324.3085852544
2910,79548.71429628877
2911,81820.57680324142
2912,147671.00517874528
2913,80983.28851451416
2914,77831.96604121805
2915,82997.54210281432
2916,78500.15965663001
2917,157957.09532349516
2918,114541.64908978855
2919,225949.9713538347
