Id,SalePrice
2735,132377.19378175796
2736,131710.17646035043
2737,123480.72160980054
2738,136131.88528637137
2739,160401.3841246091
2740,137194.59800710244
2741,146760.49977398192
2742,150022.8881128625
2743,158707.83560982288
2744,167309.52631703002
2745,140665.19594673265
2746,139339.84794141626
2747,133554.32701674488
2748,123085.36334413408
2749,129263.934550226
2750,126934.75704819642
2751,134626.00908259882
2752,169924.43041060158
2753,135281.81044382558
2754,215225.05117105317
2755,133706.79535456354
2756,104169.976668295
2757,68256.20497108351
2758,99115.3484310595
2759,154666.45474952445
2760,112528.4416381402
2761,144360.05313400846
2762,147176.23101845506
2763,175165.4268142562
2764,139317.8295026849
2765,302160.10899030376
2766,121629.52940869915
2767,89524.12820346719
2768,124102.52057128628
2769,132947.03611067068
2770,140047.76861734132
2771,108738.08537114224
2772,111209.82124220021
2773,162810.39132512407
2774,143754.13764965435
2775,113786.97274699301
2776,140369.7493982549
2777,147134.2842577185
2778,107917.68645595039
2779,120198.94699600476
2780,93176.4684552401
2781,98827.82326365379
2782,94556.52494545159
2783,94598.26640373269
2784,122003.36767099057
2785,138720.15888998538
2786,72199.73630639317
2787,122674.07055487514
2788,80164.21087108918
2789,175713.17933294878
2790,96399.32891808177
2791,97252.42443709422
2792,61683.37666518896
2793,146867.76791234218
2794,88818.79521613987
2795,123126.9423637905
2796,101797.43712133676
2797,221726.98401425537
2798,103522.02867618791
2799,109885.62494105955
2800,65857.9000596342
2801,111686.41445913033
2802,121767.85620816729
2803,176695.02316607512
2804,118809.5806329132
2805,99910.18759196824
2806,88564.17161872658
2807,170860.7814769485
2808,143147.42773708733
2809,128280.43248402777
2810,125888.43535526245
2811,155042.17048213645
2812,168661.54011850408
2813,162240.45642894148
2814,164104.92221800322
2815,107580.12458244624
2816,227045.05762764756
2817,137598.61958786167
2818,135194.81790685788
2819,155866.98110846677
2820,128776.6995291142
2821,113866.5139856517
2822,187695.89351550664
2823,374136.8784994635
2824,197239.68647362507
2825,144915.77035949737
2826,134448.68475313543
2827,134908.13090383736
2828,211872.64325759435
2829,221277.89281643313
2830,232607.57493170464
2831,166219.02342206397
2832,262624.6004078707
2833,290607.70407338126
2834,227814.05562528933
2835,225588.52144351343
2836,187652.6203167892
2837,151482.6519770798
2838,150640.57736165784
2839,178127.71460282264
2840,202230.09643883538
2841,202116.82097543293
2842,228423.073265317
2843,147488.52769487147
2844,167759.6392555056
2845,133745.2282634559
2846,205139.5999175808
2847,204942.5085912491
2848,226099.38175475734
2849,204237.90608193324
2850,275938.16800104943
2851,219299.0404382699
2852,242112.62718898873
2853,228159.76146319337
2854,141447.4257089106
2855,208537.83331338316
2856,198260.234544508
2857,185860.88181346664
2858,205071.98412443654
2859,102993.21468946863
2860,111631.55256166581
2861,119262.8424200609
2862,189306.5401056817
2863,120672.71983106602
2864,254879.53706286883
2865,146744.12304528963
2866,138606.3010325486
2867,103265.12785730518
2868,95428.06996546872
2869,96461.05170617966
2870,108620.40626436898
2871,73131.31813268203
2872,61150.71752565245
2873,95474.2174157449
2874,144278.83259326837
2875,116276.41948843996
2876,167896.77468231606
2877,154332.1589923791
2878,159607.81139413998
2879,138421.21080906724
2880,105171.24830721223
2881,150612.5559775036
2882,168596.73293264242
2883,203013.65077248236
2884,198034.14723828092
2885,181587.21605247728
2886,246224.07030370593
2887,94919.53120281249
2888,145463.2565517748
2889,61286.979719893236
2890,89049.26888484303
2891,138798.73216880468
2892,51754.78108684813
2893,73528.68672081325
2894,56929.637838573326
2895,317809.20876347873
2896,275442.0214127062
2897,212820.33046996122
2898,153534.93209224154
2899,208045.23117527246
2900,160695.1287629634
2901,205428.52634021884
2902,179767.00538244628
2903,320155.7666842589
2904,370745.7508348948
2905,80860.63355767571
2906,203616.72175209297
2907,111822.3749416469
2908,132604.56203150947
2909,152861.3213045749
2910,77456.37544677519
2911,90776.96613748276
2912,144927.07758113285
2913,77973.33286036509
2914,78102.00081339636
2915,85627.72493164163
2916,84782.1295034891
2917,167639.30699866882
2918,113860.18347635257
2919,223937.3576904301
