Id,SalePrice
2735,137082.25690716805
2736,137993.59808234792
2737,125085.41997659588
2738,133602.0065855741
2739,167519.75663253895
2740,130715.20797835645
2741,146880.15315682857
2742,154163.76722126303
2743,151117.55028282027
2744,161581.96515940726
2745,140195.79868407492
2746,137728.89158115035
2747,135987.45237416305
2748,124755.69272434177
2749,127906.11095327052
2750,135354.90797217813
2751,140073.44315071468
2752,178902.90452952258
2753,146895.21035747722
2754,204499.5476429565
2755,131181.98828024603
2756,93072.37287330456
2757,65953.13630393373
2758,91654.21279929728
2759,155596.22345604788
2760,115306.21790021699
2761,144476.70562708966
2762,149338.99225388077
2763,180178.79145897357
2764,143487.38555549903
2765,284741.95997313375
2766,125828.7069273012
2767,86871.61684159668
2768,126425.58064612462
2769,130940.26204864436
2770,140157.8024996013
2771,109294.15852276458
2772,112690.72049916515
2773,157065.86839591843
2774,140285.0170049591
2775,127704.58009419963
2776,138977.98956593176
2777,142060.410988186
2778,115896.72156057351
2779,123842.61687962305
2780,94926.87259282963
2781,94684.16238551491
2782,99984.70363781876
2783,101129.35104921604
2784,123499.8165547917
2785,134951.71156243127
2786,76543.23002026179
2787,119823.16343756345
2788,70891.44866088888
2789,184226.44252412324
2790,97156.45104117983
2791,110024.08561981024
2792,56140.75150215631
2793,167808.97268137068
2794,93111.36486661257
2795,122743.11695694545
2796,102538.32636418215
2797,188539.40418724428
2798,103114.4576291683
2799,115148.13926545634
2800,65419.652268911785
2801,114416.77761709192
2802,129653.24221396027
2803,158883.67580782832
2804,122767.55409099523
2805,99656.4826372515
2806,85537.01859598512
2807,169105.24904220327
2808,150793.40224530952
2809,132310.40481151326
2810,128358.09523673283
2811,154493.72525022447
2812,156733.3874559511
2813,147626.4415122265
2814,148939.2610736114
2815,108171.25995985261
2816,230593.98950788417
2817,144468.25880234723
2818,129384.42548173809
2819,153137.1047460998
2820,138179.21583410195
2821,110965.0431218588
2822,187562.8739694339
2823,269709.03172961366
2824,175409.21469432698
2825,139569.25323267552
2826,128381.65238142508
2827,136047.31297248657
2828,204449.81351232086
2829,216136.33332492923
2830,226926.59927006243
2831,169858.25140432164
2832,245317.56345398788
2833,301682.10775909724
2834,221152.69617631528
2835,220338.3924157405
2836,188900.08073773904
2837,154566.77089636147
2838,147970.61545283647
2839,175697.54302247788
2840,205233.03602337654
2841,203090.0774005313
2842,227568.00420318407
2843,147454.82464076555
2844,166630.1519473519
2845,124142.71539359694
2846,205112.31857596364
2847,201831.81577073468
2848,219733.09467575047
2849,205123.53616897526
2850,282436.07966191525
2851,221312.85670880717
2852,229434.9530777899
2853,233439.23948138303
2854,143904.74052417974
2855,210523.7439889048
2856,196643.45235443616
2857,185454.55527001957
2858,207142.42536090934
2859,120540.1069338392
2860,120763.08434481014
2861,120766.1945373613
2862,187944.8928498526
2863,126515.10108895977
2864,258469.338461902
2865,141299.66768526848
2866,134011.92793224403
2867,105020.81285487371
2868,95689.43122474078
2869,109886.2131360719
2870,122000.2689484747
2871,83600.17614987862
2872,55485.57388792387
2873,99462.81414548405
2874,139703.9570494733
2875,113319.18008975315
2876,165690.70303073415
2877,142270.40067044477
2878,151454.83227410796
2879,134344.99060838032
2880,104708.20217903634
2881,155329.3723249238
2882,172135.54845550627
2883,197629.42401630554
2884,191145.895744748
2885,193868.44959601338
2886,220814.52363087214
2887,96604.28152299303
2888,138557.87834437014
2889,61985.85527857266
2890,89469.26265490716
2891,136304.68963999604
2892,51791.59927623534
2893,80577.14044087006
2894,58400.83081514821
2895,325055.96735677577
2896,284898.3912152569
2897,206228.99398932105
2898,149990.54051493268
2899,210938.8653197258
2900,164299.49245046164
2901,187203.49552939838
2902,186350.4658674529
2903,332155.1441462794
2904,360964.28305118106
2905,89863.75549443452
2906,202470.37050298232
2907,110588.40198669962
2908,131644.22427477973
2909,143941.0602672264
2910,78470.97669395391
2911,84316.17905021438
2912,149003.45281717737
2913,84039.94020390953
2914,78056.46445015835
2915,82887.52119022702
2916,82043.3513519503
2917,160323.18673356474
2918,115468.34328163358
2919,218302.48291200196
