Id,SalePrice
2735,140460.96510990796
2736,138090.284606602
2737,124591.25707980662
2738,128923.50310936842
2739,168409.29385059664
2740,133153.63662555593
2741,145564.9124281816
2742,155809.45900048784
2743,152925.7817879318
2744,162195.49928931467
2745,141553.44532023638
2746,135815.27204544967
2747,139005.10305554848
2748,127209.19194086926
2749,131344.1348255344
2750,136191.63997873184
2751,142741.17612601654
2752,175185.81052185496
2753,143074.31152830637
2754,212472.08672099872
2755,131987.95882075356
2756,103177.39798548649
2757,69854.35915931135
2758,83755.49368718
2759,154188.14196217357
2760,109019.1293191043
2761,143836.59423854403
2762,148483.46418227727
2763,185581.26479341247
2764,151574.7040934578
2765,272458.83650507894
2766,136505.41368907303
2767,87218.18893366598
2768,124521.64371712912
2769,135776.78976889074
2770,138327.2863195939
2771,109381.969396273
2772,116169.4176188629
2773,161722.23288636736
2774,140090.8713758657
2775,135984.36669616314
2776,137224.84288166798
2777,139435.94933060824
2778,120594.24681085952
2779,118603.31923810337
2780,97202.90643611291
2781,86108.72898985345
2782,106393.80641373635
2783,105201.45645014776
2784,127052.29056942304
2785,131647.63228791178
2786,84962.74468699055
2787,117530.11988351386
2788,70531.33051579681
2789,191381.44158782132
2790,104191.01353115407
2791,116099.45482786282
2792,60497.75031282114
2793,185190.874733172
2794,100845.9419802782
2795,121682.74956901766
2796,102737.54664810044
2797,173612.51662281548
2798,101602.50585440973
2799,110391.26897469467
2800,57694.324227714504
2801,112173.54001873634
2802,132019.29105861974
2803,155750.21007235264
2804,128688.3346319483
2805,99532.8632607937
2806,84338.3178608523
2807,169528.4475229141
2808,155396.99992323364
2809,140653.66113337225
2810,127656.49484955602
2811,148902.1183923877
2812,153329.42237522532
2813,151723.77693219154
2814,141509.38791195906
2815,109044.06890815028
2816,233258.22292266737
2817,149031.17532052286
2818,137692.4529254846
2819,150743.98790824274
2820,136546.73465600456
2821,112563.99013048966
2822,188527.70506911853
2823,263295.58780084294
2824,174405.5911283037
2825,140559.07336734733
2826,130224.61600741243
2827,135671.8186043218
2828,203766.88994330028
2829,205230.22088124396
2830,224393.16770779068
2831,173927.17842963288
2832,240869.1355915675
2833,303239.32044473273
2834,227805.3475186493
2835,219490.4630040228
2836,188596.5489254379
2837,148567.97256018996
2838,144292.05277137045
2839,172023.87445390323
2840,211479.1668877301
2841,205666.80519667972
2842,218567.75448238352
2843,144998.66275203825
2844,170280.26535397762
2845,122704.45378820958
2846,203640.16002105808
2847,205933.92972899228
2848,213741.48408011114
2849,210556.84539266457
2850,277712.3415523875
2851,215212.3564729384
2852,225617.9623075459
2853,229941.99169608555
2854,146113.36465185985
2855,212303.46846128916
2856,192425.7335534356
2857,182705.29745568227
2858,211986.14938003046
2859,118029.48904872083
2860,129115.47736589714
2861,126698.69044878811
2862,185352.8727228084
2863,128013.55321943389
2864,255042.7450685574
2865,140808.00407667313
2866,131789.95595489268
2867,105741.73092781908
2868,95801.83971810048
2869,114204.07308490106
2870,129733.98873030274
2871,87484.92940176353
2872,58685.975331489295
2873,98279.24161301182
2874,134828.16395329515
2875,110240.42864469443
2876,162718.365480326
2877,141827.85664384032
2878,147882.33701041742
2879,130020.45538036217
2880,109285.07005202654
2881,167456.7610788258
2882,171677.1668219361
2883,187290.32200226357
2884,182797.5032448734
2885,204370.48765657705
2886,218277.3024480654
2887,100150.51416834194
2888,135928.82461682716
2889,60280.68986567888
2890,87820.19667144642
2891,132193.9635645604
2892,58665.663767783124
2893,94226.94308547526
2894,69697.69134513133
2895,311592.14218892006
2896,294459.6632411167
2897,210755.65277457627
2898,145444.66737416643
2899,206791.11662661485
2900,166776.25915021368
2901,182929.81704534264
2902,191038.1793393349
2903,327355.542854287
2904,359756.6088445549
2905,100439.33019821398
2906,202050.87041183258
2907,112351.02123003457
2908,128073.132693559
2909,134644.09492885572
2910,77809.92200909462
2911,79771.33869686504
2912,152990.99108243533
2913,87738.74482029425
2914,82507.74761981046
2915,86179.86534212859
2916,80469.82038248265
2917,153476.07966734824
2918,118254.13976329462
2919,211682.95645690846
